disciplina_ingresso_norm,administracao,administracao contabil e financeira,administracao de empresas,administracao de processos e operacoes,administracao financeira,administracao geral e empreendedorismo,administracao publica,agricultura,agroecologia,agroecologiaengenharia rural,agronomia,algebra linear e calculo diferencial e integral,alimentos,ambiente e saude,ambiente saude e seguranca,apicultura,aquicultura 1 continental,arte,arte  artes visuais,arte  danca,arte  musica,arte  teatro,arte e desenho,artes,artes  artes visuais,artes  musica,artes  teatro,artes visuais,avaliacao de formacao e analise de fluidos,bases anatomofisiologica e biomecanica do movimento humano,beneficiamento textil,biocombustiveis,biologia,biologia bioquimica e microbiologia,biologia geral,biologia marinha,biomas e ecologia da caatinga,biotecnologia,calculo diferencial e integral e algebra linear,captacao e desenho de som para audio e video,ciencias biologicas,ciencias da natureza matematica e suas tecnologias,ciencias humanas e suas tecnologias,composicao,computacao,conservacao e restauracao de bens culturais imoveis,construcao,construcao civil,construcao civil e materiais de construcao,construcao de estradas,controladores logicos programaveis clp eou de redes industriais eou de maquinas eletricas eou eletronica de potencia eou de teoria de controle alem de outras da area de automacao,controle  ambiental,controle de processos,controle de qualidade de alimentos,controle de qualidade dos alimentos,controle e processos industriais,controle e qualidade de alimentos,cooperativismo,cultura e literatura espanhola e hispanoamericana,desenho,desenho arquitetonico,desenho e cad,desenho tecnico,desenvolvimento de jogos digitais,desenvolvimento de software,design de moda,design e construcao civil,design multimidia construcao de personagens e narrativas para jogos digitais,didatica,didatica  pedagogia,dinamica e lazer primeiros socorros ecoturismo e esportes de aventura,direcao e fotografia e manipulacao de cameras,direito,economia do meio ambiente eou ou de gestao de tratamento de agua e efluentes eou de gestao de residuos solidos recursos energeticos e outras,economia domestica,edicao de video e animacao 2d e 3d,edificacoes,edificacoesgeotecnica,educacao artistica,educacao artistica  regencia coral,educacao fisica,educacao fisica  ginastica geral,educacao matematica,eletricidadeeletronica,eletroeletronica,eletromecanica,eletronica,eletrotecnica,eletrotecnica  eletronica e automacao,energias renovaveis,engenharia agricola,engenharia ambiental,engenharia de pesca,engenharia de petroleo e gas,engenharia de petroleo e gasgeologia e engenharia de poco,engenharia de producao,engenharia mecanicamateriais e processos de fabricacao,engenharia sanitaria,equipamentos biomedicos,espanhol,estatistica basica estatistica aplicada e afins,eventos,fabricacao mecanica,filosofia,fisica,fisica geral e experimental,fisicoquimica,fitossanidade,fundamentos da administracao,fundamentos da administracao gestao de negocios e marketing,fundamentos da educacao politica e gestao educacional,fundamentos do turismo,gastronomia,gemologia,geociencias,geografia,geografia e meio ambiente,geografia fisica,geologia,geologia e engenharia de pocos,geologia metodos de lavra e instalacoes,gestao,gestao ambiental,gestao de cooperativas e agronegocios,gestao de negocios,gestao desportiva e do lazer,gestao e qualidade na construcao civil,gestao organizacional,gestao organizacional cooperativismo terceiro setor e empreendedorismo,gestao organizacional e cooperativismo,gestao sustentavel de recursos naturais,guia de turismo,hidrologia aplicada hidrogeologia projeto construcao e operacao de acudes gestao de bacias hidrograficas operacao e manutencao de sistema de agua e esgotos,higiene e saude do trabalho,higiene e seguranca do trabalho,higiene e seguranca do trabalho e gerenciamento de obras de saneamento,historia,historia geral da america do brasil do ceara e da arte,historiahistoria geral da america do brasil do ceara e da arte,informacao e comunicacao,informatica,informatica aplicada ao design grafico,informatica basica,informatica e comunicacao,infraestrutura,ingles,instalacao hidrosanitaria,instalacoes prediais,irrigacao pressurizada,letrasingles,letrasportugues,libras,lingua espanhola,lingua francesa,lingua inglesa,lingua portuguesa,lingua portuguesa e literatura,lingua portuguesa e literatura brasileira,lingua portuguesaespanhola,lingua portuguesalingua inglesa,lingua portuguesaliteratura brasileira,logistica,manipulacao de camera e direcao de fotografia,manutencao de equipamentos de informatica,manutencao de maquinas e motores maritimos instalacoes eletricas e hidraulicas,manutencao e suporte em informatica,maquinas e equipamentos,maquinas e instalacoes,maquinas e instalacoes eletricas e eletronicas,maquinas e instalacoes eletricaseletronica,marketing,marketing em multimidia,matematica,matematica e estatistica,mecanica,mecanica e materiais,mecanica hidraulica e pneumatica,mecanicaproducao mecanica,mecanicarefrigeracao e climatizacao,mecatronica,meio ambiente,meio ambiente e agroecologia,metodologia do trabalho cientifico,mineracao,moda e producao de vestuario,modelagem e confeccao de vestuario,musica  bateria percursao,musica  pianotecladoacordeon,musica com area de concentracao metais,novas tecnologias da informacao e comunicacao aplicada a educacao,orcamento de obras e gestao de recursos humanos e relacoes humanas na construcao civil,organizacao e normas,organizacao social e politica do brasil,pavimentacao e conservacao de estradas,petroleo e gas,politica e gestao escolar,politicas de educacao profissional e formacao docente,politicas e gestao escolar,portugues,processamento de alimentos,processo de fabricacao convencional,processos de gestao e controle de qualidade na industria do vestuario,processos industriais tratamento de residuos e corrosao,processos quimicos,producao audiovisual,producao cultural,producao de audiovisual,producao de petroleo e gas e termodinamica,producao industrial,producao textil,programacao e metodos computacionais,projetos de maquinas,psicologia,qualidade dos alimentos,quimica,quimica 1,quimica analitica,quimica geral,quimica geral e quimica analitica,quimica inorganica,quimica organica,recursos pesqueiros,redes de computadores,refrigeracao e climatizacao,residuos solidos,rochas ornamentais,saneamento,saude ocupacional e primeiros socorros,seguranca do trabalho,sistema da informacao,sistema de informacao,sistemas da computacao,sistemas de computacao,sistemas de esgoto sanitario,sistemas de informacao,sistemas eletricos de potencia,sistemas operacionais e arquitetura de computadores,sistemas termofluidos e instrumentacao industrial,sociologia,sociologia geral,solostopografia,tecelagem plana e de malharia,tecnicas de hotelaria,tecnologia automotiva,tecnologia de alimentos,tecnologia de frutos hortalicas e derivados,tecnologia de processamento de produtos apicolas,tecnologia em energia renovavel,teoria geral do turismo,termodinamica,termofluidos e termociencias,topografia e projeto de estradas,topografia irrigacao e drenagem maquinas e implementos agricolas,transporte e trafego,tratamento de aguas e tecnologia dos alimentos,turismo,turismo e hospitalidade,web design,zootecnia,zootecnia e defesa sanitaria animal,zootecnia e gestao do agronegocio,zootecnia geral,zootecniamedicina veterinaria
administracao,0.9999999999999983,0.1225080164545541,0.46560823532220375,0.362613317261732,0.4377210754328475,0.4289428756131712,0.13646667848614483,0.013781153163350511,0.050187648317680716,0.007722938797091231,0.08610496638765136,0.0083111210354064,0.043119528060518594,0.11104412261737338,0.07637478118099546,0.09311875176878717,0.09639801359578876,0.008942899690278412,0.018630598914811215,0.04486860120780296,0.008875002233628287,0.023805190351056663,0.005279954566404388,0.005633882140035562,0.0010456983877677696,0.0,0.0013756677454710641,0.0,0.034825122882117705,0.02725066073205632,0.054045098271853144,0.09399424668881648,0.019509462681985158,0.009623883005965972,0.11655774920765818,0.032481556176140444,0.2744367625291903,0.07215208382215785,0.0,0.07258083534506013,0.001489890196912106,0.0019542858411467877,0.009218869356324627,0.0022566149129191445,0.0,0.01772285638080485,0.16485888633960544,0.2141006593118515,0.08612090167343502,0.017243586443852054,0.01887622140607414,0.0656289746469525,0.11814138249039936,0.006506138183826905,0.07956554448562868,0.10535412197492533,0.0682478351650163,0.3891072515085926,0.0,0.03460711799907928,0.045414819475812426,0.08210781742876702,0.07799574875590007,0.04383325416187248,0.06649281198764803,0.0,0.05356746519399918,0.01881308140473733,0.02594441227851028,0.026351918468555273,0.037656543244629685,0.00976543722037468,0.11249769561546803,0.06376334491875223,0.029070421179376412,0.0,0.10649600334077189,0.1154734675087611,0.0,0.0,0.04595603163694235,0.0033527776187132537,0.0065721920416010465,0.07054462035059615,0.15668914873131323,0.09916234776009974,0.03491560140010556,0.12179979634767062,0.010587779644720336,0.00840212378967188,0.04879603637870178,0.14183522771463944,0.11409550568766902,0.0,0.0233174441570422,0.5751910754195817,0.16776605701408334,0.08600947592363892,0.15228544638549724,0.003928627003388827,0.01636868640893574,0.07913765133773125,0.03303793285020505,0.004690059431455181,0.0077604169258786194,0.0,0.05119674355027505,0.028227590696980207,0.23821815154646805,0.703851169818186,0.0,0.027837946349565344,0.03612322915853834,0.05667381145388743,0.09390801579543416,0.00648291238734243,0.008392192178800892,0.01760204477228802,0.057985930440490926,0.010769036545991723,0.011319609170396788,0.1761065490490618,0.05555170642292942,0.24016412239953328,0.013020416672715036,0.10979966028564697,0.09367412249128863,0.17949762917602144,0.6462954788357834,0.2731235828902326,0.0,0.051341603383220705,0.011878528818425629,0.0773982518660993,0.13291576023316137,0.03730185892060758,0.008172036901813357,0.0,0.0,0.20236098188949592,0.17844372396690317,0.0,0.2527399495639006,0.13187836339912698,0.04391293216829081,0.0,0.0,0.06587032720954591,0.03612322915853834,0.0,0.03571006007142033,0.0,0.0045768199722316496,0.0,0.003647826725422965,0.00739688623056906,0.0,0.005298278437634528,0.013103591708087555,0.0,0.0,0.27136451278490215,0.0,0.16988021536670156,0.04820155899237068,0.14083324989053758,0.0,0.0734264166460465,0.03903682910296142,0.1351814536344117,0.1297704240779424,0.025063903857724765,0.010343785086982945,0.0,0.10972533302927212,0.007150428847277317,0.008630019340791729,0.14240804662041637,0.0601147384258172,0.13163042076361342,0.08468277209094063,0.02525251521232215,0.0036282306813732296,0.06789104084901731,0.015580017158208713,0.038703459812719665,0.0,0.003574747240234252,0.0,0.04351594623745068,0.09708771758390693,0.4123582470864771,0.0,0.10098791988517627,0.02359976446387182,0.0,0.008689538991380138,0.021896517523174817,0.0,0.08143459370423778,0.16143500589254986,0.07866944224720064,0.16516089045666138,0.06180817612462565,0.028265010657228307,0.13538671570549737,0.04818810801987705,0.08530695143348016,0.34074326000004973,0.1824361594887406,0.0,0.08513173080671252,0.08014210437808156,0.021839319513479262,0.016383747730784146,0.0,0.031070543066826863,0.12617951583501175,0.02101983105544077,0.045387942991956934,0.0682154236971726,0.07726039093294448,0.13701991964944601,0.00844347985802815,0.04554884949117667,0.07191955126586821,0.01665768519094829,0.11374329236303989,0.0724305609129783,0.03946818837579775,0.037757936530923096,0.0,0.09437385470899308,0.03443681437037438,0.10776813636318311,0.03558003601393499,0.032777450644266425,0.06988459441717261,0.015479465162156881,0.0038909982856611546,0.0038652220421897584,0.15046172745946337,0.025458260393665156,0.05459829878369815,0.053480126434492986,0.03751391075058588,0.009367043161803265,0.070585587070265,0.060640486987077545,0.0069930460323496995,0.006623074287885514,0.0027500273189834707,0.005025908984611295,0.10543374358843623,0.0395963431314199,0.031804729852043294,0.029443420346372692,0.03830330691941795,0.3769779833609216,0.08332709847336939,0.06369180208121912,0.10179387766386834,0.026024552735307616
administracao contabil e financeira,0.1225080164545541,1.000000000000001,0.06280862377658993,0.15238586940384785,0.31245070830009125,0.0666532176624766,0.13939490248106373,0.014503432825559262,0.024208257924260367,0.01625540660231457,0.08230422816284542,0.035388997995857686,0.10071053824509107,0.025506036335196793,0.013002264597774245,0.060854322830054555,0.016756055458909805,0.011115947985555694,0.009660552662882578,0.00841656258511046,0.022633281009507667,0.005494717242410233,0.011613462446027803,0.005693873718064901,0.0,0.0,0.0017354648073015092,0.0,0.07405600114940103,0.0,0.11014117769978835,0.09337055161696717,0.027435004336393135,0.0139263812821005,0.055300525661107366,0.008478956860399657,0.011439893998153159,0.08583515860012476,0.0,0.05214213816831866,0.0,0.0188531869039756,0.0,0.004353957013637056,0.0,0.05770376928226185,0.11452310043721259,0.19235488814928384,0.11789108074755476,0.005545018906242053,0.04079056946969387,0.060780398000777544,0.20255446232000124,0.01255307044856882,0.09526173874546265,0.17830904081160315,0.06231224667174953,0.20664830249297364,0.0,0.11644975990587246,0.044880709441759224,0.1235101538118447,0.10560849628655476,0.021143184787091162,0.07810555817507935,0.056488817018559685,0.06350674633178809,0.012099442585638285,0.059104221786341386,0.012710976913041116,0.0,0.010766643342890025,0.05790696797148149,0.05172694460509367,0.016439891043316425,0.0,0.1050995244659974,0.15431415627556982,0.0,0.0,0.01550086561599819,0.0,0.03106726433613414,0.15063878616662038,0.23058027403787326,0.2111874532244318,0.14783279927320994,0.177960054593595,0.02979122625344401,0.05066006941699147,0.006276535224284409,0.11309404584959672,0.032271554436766874,0.0,0.04101950405423001,0.17395438344072522,0.15401432154221464,0.12248569984167113,0.05426722110201709,0.015819067598479238,0.0,0.04006751900114427,0.13503670521542094,0.018457028388420508,0.019245529599011768,0.0,0.05064355319905989,0.066717011326228,0.027535004511078796,0.2770837864747244,0.0,0.05512452839896091,0.038948248585325,0.04706097600650938,0.0924058621836287,0.011698370924083398,0.010953452331896752,0.029330584963306768,0.10779914273587636,0.051944975116379626,0.021840275652226602,0.24665759752380614,0.05270302205524841,0.04902955488855702,0.15763958968133004,0.12004811528983277,0.07807824867324273,0.048184520567497786,0.23417865369247212,0.19435775316513682,0.0,0.08786146531064952,0.027502399402530547,0.01689541897082508,0.05780096786893,0.07615529405465084,0.011522248970764771,0.0,0.0,0.21778836338585092,0.20929864900566747,0.0,0.09856581674176167,0.15448670917416552,0.048415126545493195,0.004091405753467696,0.0,0.10550992413808225,0.0010249539101401316,0.0,0.0734930019840419,0.0,0.0047124869098150715,0.0,0.008915038557101677,0.00931624676842858,0.0,0.009828477773732996,0.006320581625894406,0.0,0.0,0.29640961837282737,0.006833026067600879,0.20265099267562398,0.003632852814490711,0.20838693648746023,0.0,0.14346366226935794,0.10983936642497717,0.10953144124363585,0.23427517946060153,0.03929151446471464,0.021228087831013518,0.0,0.20231045083444324,0.04574522004684989,0.0228950264861888,0.20191795938701387,0.15670523757418453,0.16708573163544896,0.029273790683957183,0.03714107266568421,0.047752587663455415,0.06896417488450243,0.054239399840690594,0.03074861730420395,0.0,0.006897187344412143,0.0,0.019375504390114123,0.2008518232652017,0.11931205819714237,0.0,0.09197373966222185,0.01391312016376324,0.0,0.024813334765220883,0.03568897529437669,0.0,0.05229199927346989,0.20275315572653893,0.10400176709121796,0.04363879061895222,0.08024265460684252,0.02325760133231332,0.08750795667582284,0.011621884935145854,0.049237193209813346,0.06006481661429668,0.08081212575225492,0.0,0.009000264597605692,0.04757776798226176,0.05056465300715525,0.028557951827076208,0.0,0.048250921327402066,0.054160299921243375,0.03572796973823433,0.07207284884337758,0.09272957757807293,0.02118330638195988,0.1771931261627475,0.04412150010063061,0.013981361287782034,0.07490047804870195,0.009271056947297624,0.04103696205215885,0.040823106977522526,0.10760424395432365,0.008903999171596682,0.010957218197081882,0.25416880541782005,0.02325507245781612,0.18109771032459523,0.10983810943476252,0.08853803740576607,0.03224355996505327,0.01674750464436144,0.0021449623731185493,0.01864408779219527,0.13110494377646195,0.028893921328387213,0.12219791143395851,0.03714681724771538,0.05660492981737733,0.00328599210000843,0.16124802968825402,0.03038985542001985,0.011324079276184128,0.0332245920712792,0.0008843260957399195,0.011515291095283464,0.12078414595287566,0.0245564871483873,0.0036096863964994843,0.0284043559644655,0.08922453550810684,0.08110351327285036,0.03495063824668491,0.05647436143211136,0.027746698538056776,0.050212281794275275
administracao de empresas,0.46560823532220375,0.06280862377658993,0.9999999999999998,0.1697791676132977,0.2087672684946304,0.16492483147162515,0.10689853161155914,0.0,0.0,0.008180728899012935,0.009204576180099611,0.0,0.026443716395293613,0.010268975665827173,0.03053654825742115,0.05000109378588998,0.030357671249142168,0.0,0.0040703352517735426,0.0,0.0014362765420671234,0.00680684934117985,0.0024608903862058866,0.0015630056927779788,0.0,0.0,0.001233026172882349,0.0,0.05890410617746685,0.0,0.03542264041333718,0.02168762455329618,0.004296201665197492,0.004672412594790889,0.05009517848760674,0.006678997087633973,0.05921757522613836,0.028314377562227162,0.0,0.00899696853232087,0.0,0.011385711699531493,0.0,0.0,0.0,0.0,0.038993498943064385,0.04549301836924617,0.01684681977537086,0.0,0.013196793041081597,0.0025490388653605957,0.08177753547432792,0.0,0.03724960081920603,0.04307336138852581,0.042601432284230495,0.1569622979741556,0.0,0.02096866929048031,0.0064533591055197185,0.010177913303865574,0.014832208201833664,0.05107469790053945,0.042151087371217574,0.0,0.007520125641292681,0.030445950090287204,0.001821116972002534,0.0,0.0,0.0,0.07642636921257888,0.0,0.005840169115057582,0.0,0.007131586498754522,0.022057407421576226,0.0,0.0,0.0035392047206357644,0.0,0.0,0.07388664958116982,0.08230834566019977,0.09034023216851708,0.03390317518104052,0.0488199478032292,0.01542115846551579,0.01835660829114742,0.018952451089472584,0.04497061840062725,0.027841796477487427,0.0,0.007991055024756402,0.3856396617542712,0.07882328121428035,0.01193078743573517,0.028970393918567486,0.0,0.0,0.026159300607748563,0.05571781177002616,0.0015075524400754692,0.0017359020268543596,0.0,0.022711167898148935,0.0,0.1279137435878823,0.44769978397019095,0.0,0.01707205044689099,0.0,0.0,0.03282660821493064,0.002581374732058268,0.003451277199720421,0.0,0.06873261531403274,0.0,0.03297414427612135,0.2432001361921144,0.016092867508117704,0.1741744464307639,0.0,0.10235123238555763,0.017463919022475106,0.02728061950261649,0.40572421467698566,0.1996592748878926,0.0,0.010404079823460219,0.00692045665447833,0.0032914152858523815,0.07623332611334081,0.0,0.0012556605954394716,0.0,0.0,0.06133315160574594,0.12751334595014943,0.0,0.04272152112649827,0.00784006332287917,0.004060915798354426,0.0,0.0,0.009956088456972642,0.012379689211803456,0.0,0.0,0.0,0.0012819544437853761,0.0,0.0014168211749802173,0.0009576537693297993,0.0,0.0019338915965519709,0.0,0.0,0.0,0.11554693603228033,0.0,0.06836921779275831,0.021939322515229828,0.035382762281211774,0.0,0.043319888204508765,0.05685735326841775,0.08681874908638101,0.0530558109077291,0.009126427969889892,0.000998146853438914,0.0,0.052577751783708104,0.01973299905428837,0.006284834983375338,0.08562455048382339,0.06706527510148438,0.08745142038689688,0.041113638916249765,0.02411831169855017,0.0,0.05530781494301557,0.03157200622562927,0.02652790545386455,0.0,0.0104132774794396,0.0,0.0,0.006284834983375338,0.21023316883171506,0.0,0.016457561166642296,0.0,0.0,0.0,0.0020575739682523967,0.0,0.02816985773732214,0.09760153117837873,0.06790072250289632,0.02451543771176407,0.011492418342728206,0.0,0.03155063769104889,0.0,0.04247864524643233,0.08573856846016073,0.059798888730427595,0.0,0.03397118563089899,0.20751539484956388,0.006361817459326067,0.0040974546970699004,0.0,0.013245194475816824,0.022669040409110584,0.046652187297163285,0.009360394348616208,0.048172671281391514,0.014214338317104436,0.04449018445181724,0.02049662366430341,0.0,0.07618270284186744,0.0,0.037712977390388765,0.017609759676651456,0.0,0.009776824764863806,0.0,0.0690558121428879,0.0,0.035046903540901876,0.0,0.022915456608675867,0.04248513004079824,0.0023599472841898898,0.0,0.0,0.08483160849058828,0.0087247280735489,0.02544726983730427,0.024926110128508868,0.0,0.004961145148588198,0.059217575226138346,0.08717614360289813,0.0029101169904005245,0.007717234891513531,0.0,0.0,0.015996335339422466,0.0,0.04359883434624761,0.0643267520902677,0.01632848026258858,0.24957748952492748,0.04221438983426822,0.010913818247597297,0.0213564914396079,0.07580980435789034
administracao de processos e operacoes,0.362613317261732,0.15238586940384785,0.1697791676132977,1.0000000000000009,0.36011938123976944,0.43025344213161487,0.13849678597839152,0.020214820819922815,0.02453917332097822,0.006179103860940434,0.08111180768123133,0.01961790950166042,0.06546896746595245,0.03447292232916481,0.07029333004811822,0.052873862178868004,0.03481946070863673,0.0036999067136851177,0.011159018228232514,0.018282027859702194,0.006750206817580411,0.007712068734486326,0.007022021769180609,0.004197604559643293,0.0005112926155948368,0.0,0.0012417796147589763,0.0,0.09227909515957149,0.0,0.06408127376730634,0.06552476497690482,0.010205370977556251,0.004705582768280813,0.03363387456094064,0.0033632061560666523,0.053011528776213936,0.07933126526235423,0.0,0.04983461665352284,0.000971306021748051,0.0,0.0,0.01324042061894788,0.0,0.03357905787215131,0.13641268973230952,0.13851342876154038,0.06946395747640449,0.02810408341527371,0.010337039298840863,0.05005913022126556,0.05547732231699598,0.004241554987994063,0.0395981548611118,0.09082508648943871,0.023835481324792813,0.3610711350367407,0.0,0.02192974174643739,0.0086655633218455,0.032946968157160327,0.04684944537438162,0.12859321253214515,0.03436454832706352,0.012724664963982188,0.036605308804146815,0.04599313583795511,0.020709428863909574,0.012884729934882277,0.0,0.03546990930469122,0.03148729025196712,0.042514076260962444,0.006861900933010201,0.0,0.11491543559815355,0.0833024862720013,0.0,0.0,0.008316770181202268,0.0,0.01413923796113507,0.07363606575488096,0.10311345174500589,0.09110899649960942,0.020865691623607664,0.11379858381566652,0.011216570180242356,0.004108205481834394,0.04453632737393765,0.07406781103645925,0.1320190754825576,0.0,0.018778164416073138,0.40958188880236673,0.027784000921103277,0.05507097715734274,0.08053808004852032,0.017455099529612852,0.04268503466914939,0.0955006594160978,0.02550607320895046,0.004349167355784881,0.010462864504614854,0.0,0.0526065153117847,0.06348845011319042,0.14170400515505074,0.4762094931199611,0.0,0.036535651045629856,0.04779236900809449,0.03227054046804828,0.07346588742302917,0.005929141051316384,0.006903281992330466,0.00782408424726842,0.08924663227298578,0.004212403061873559,0.01660411639133789,0.16200877452597182,0.03091356785101293,0.3664139584050317,0.0974045838756183,0.04438073644237228,0.03810711246675004,0.3953244888983222,0.4149723756334391,0.18889022083617868,0.0,0.04365808325631141,0.030201539495697736,0.008839417460481462,0.08754988915859498,0.032235817908754884,0.005058298890210605,0.0,0.0,0.12696871705539287,0.15204385935350354,0.0,0.0831812949949349,0.044742419762865505,0.04362394519805855,0.0,0.0,0.04056283521591866,0.0020779290873084565,0.0,0.029100631422573065,0.0,0.003270673261898485,0.0,0.004153804492324504,0.004098922276221067,0.0,0.004544448042268625,0.006406980977006918,0.0,0.0,0.3795787937755261,0.0,0.11217434682310852,0.007365024376665452,0.10770441624899105,0.0,0.032720567050239915,0.04135516113294211,0.030185923479468676,0.22634584701038543,0.015318696469195944,0.012764362972718529,0.0,0.07907700234645706,0.004416241475662774,0.04114143793925574,0.1863413047350265,0.043776821519788414,0.0733935428585369,0.011731561433959098,0.02671848442082685,0.008363226779225304,0.0647025471138241,0.034445819134085544,0.017068703217176608,0.0,0.0052436014665321546,0.0,0.024004882415089385,0.13186358313864016,0.40595829055102817,0.0,0.07113178247715986,0.028206611826622322,0.0,0.005438382978419137,0.013987221759224478,0.0,0.03832416965845248,0.06255099417297717,0.09545093603435009,0.23866494011227496,0.056262523249817384,0.061784125846526594,0.07347880992029106,0.019634584310877137,0.0898384360919201,0.41513096012032313,0.08709729756356312,0.0,0.02166782311504922,0.021099808402063495,0.05339150814172432,0.014302223439374042,0.0,0.03235996967891156,0.1005605883231898,0.04013163565563614,0.05224043394658247,0.04447176842325866,0.03737870333169768,0.08751399418813345,0.008944924013436727,0.006073919940475041,0.11029008232637195,0.010024307088825887,0.10580339974253948,0.06108644398761628,0.025171186823260083,0.013128309257429976,0.0,0.0864190367428735,0.016837827329703063,0.0732095019145767,0.013917443032771228,0.021796018229662702,0.0047540820548594,0.004385579063515407,0.0,0.006299647874644168,0.08721371277687931,0.10397555069617487,0.04698452716471739,0.03137883050817949,0.025397126119294303,0.009992730157505009,0.04472847740493051,0.13169253062121644,0.004396164535740058,0.0025906735751295333,0.004482072068861784,0.004300468295591199,0.05638463521920366,0.025814094624195406,0.0768396110244465,0.05398618130615209,0.02238265371509234,0.31523388665235613,0.058102570889982,0.05862025129007649,0.056803455334901734,0.03817399489194657
administracao financeira,0.4377210754328475,0.31245070830009125,0.2087672684946304,0.36011938123976944,0.9999999999999998,0.37375265324429685,0.1316161488297615,0.007138407245326911,0.0,0.009143664806717251,0.04286677890487225,0.0478217953525687,0.03140362088378327,0.05738857292287795,0.035349901435333383,0.006287244120788508,0.014137919617823088,0.005109498625922078,0.01440657777156805,0.030434886807289264,0.012943033979585619,0.006775936325921579,0.006360661841127468,0.0024021026051579616,0.0,0.0,0.0007752166972015889,0.0,0.03383320141621005,0.0,0.026944666359653927,0.05605598961013982,0.009473310179059903,0.0,0.017886261016063987,0.0,0.06618794794675381,0.06146860333035703,0.0,0.05907889567249302,0.0,0.0037117206005372674,0.0,0.0018368253324658893,0.0,0.03426160773895112,0.05849342916707605,0.10716491222925299,0.050860987947092706,0.0140358269465038,0.012291799176337076,0.017094484307111843,0.04951017084507472,0.0,0.04915145161361164,0.08086592364266738,0.0019839981146630398,0.3307437528353803,0.0,0.03785952047361167,0.012622697588034623,0.0503791339337521,0.0433290605851257,0.0374630747795734,0.023556300356534818,0.02647912890267483,0.023639915722779,0.018716322369473726,0.027415326972469692,0.0,0.0,0.004542176961302948,0.03268052097634414,0.011795838593038267,0.005711652443089538,0.0,0.0368660143203409,0.06702734787537164,0.0,0.0,0.006415808023711814,0.0,0.03798210240275941,0.0470985091757904,0.10062137206879991,0.07095755916231755,0.037893844615270615,0.07906369490940209,0.010054537313281865,0.0059842197789927104,0.02383121601240734,0.11348671604474654,0.07050397108117652,0.0036329065140918763,0.010048122934757698,0.32606120217091117,0.0451519670843666,0.06417533537904198,0.075385703348557,0.009384845788297085,0.1032585298639983,0.1064462513711539,0.03396885540138262,0.004107195245601968,0.00954681992183107,0.0,0.0315190258612594,0.03791125506627664,0.13492812033216664,0.5428325406498566,0.0,0.08705963842511227,0.027673751315172513,0.020437782850379303,0.036690557279678675,0.005827390725223237,0.004259344531214887,0.009768819968866475,0.04493419750253793,0.021037711684718255,0.013162664104136537,0.12423329570644971,0.018736587647222296,0.2555124388217905,0.07948708166859861,0.05124111779539125,0.042699035672383236,0.25790948885663106,0.41078323556249485,0.0955195576118725,0.0,0.115560420506853,0.020304502684314826,0.013795652480232025,0.04989069842488992,0.035305505203566435,0.004678205629120585,0.0,0.0,0.15900381790629764,0.14894786831422022,0.0,0.13051715591176574,0.08215218958418685,0.02382931642960473,0.0,0.0,0.04590299215834188,0.0,0.0,0.031004855440795367,0.0,0.003331377480180461,0.0,0.003681851705927024,0.00424805920917308,0.0,0.004167172324589536,0.0,0.0,0.0,0.19756525602374522,0.0,0.11632061046069203,0.006130438181062661,0.12679278238845665,0.0,0.04614933894466185,0.037070780463744755,0.02512590975468762,0.11118917939131814,0.059928995412031276,0.0187915033250785,0.0,0.0722945121957909,0.007658238784702329,0.007024609318180466,0.13221071373112106,0.045808512202206476,0.09022628119855439,0.0011488259110992922,0.004717514552140185,0.028478101316775275,0.03840207738880889,0.024812071033584272,0.016678376908697723,0.0,0.0029097504631531565,0.0,0.0,0.09044184497157348,0.3883684999951084,0.0,0.05288489216751748,0.011739193331674272,0.0,0.013580268964121189,0.013582996188939978,0.0,0.010978556256609259,0.07437954296455872,0.051781277251396286,0.14471204284292133,0.05378913284800152,0.010150136950518914,0.07658985794436572,0.03268654635008622,0.04391781111361823,0.35475776853583135,0.07276683622485149,0.0,0.0018984930214053944,0.02397473095792908,0.018665464741610214,0.011735627898364224,0.0,0.02200077182190557,0.060176239816800745,0.022812787977689084,0.029424898477524244,0.03533445053480222,0.01985934667700612,0.10158521404190342,0.00801823291900691,0.0,0.04789687727626013,0.0312898123820562,0.04215209040390375,0.02879486566908161,0.04330035496636542,0.02936801547561875,0.0,0.08817564653944361,0.0028030663381154158,0.09166186895555414,0.04054570212613878,0.032549581510551394,0.002967872676432021,0.006453021890248892,0.0,0.0031461893307775345,0.027161106521735274,0.01706546965843681,0.055107562570468255,0.0034825135810622066,0.01722506308266062,0.0013862777038619175,0.056075900343777525,0.04807769355895518,0.0038625344246796733,0.007547412181671814,0.0022384500853748824,0.005113697561306464,0.05587259181191843,0.005371730737073984,0.026649633748142963,0.04194080039966673,0.027755923677998583,0.1943965677824179,0.0625179445431028,0.03659538057648065,0.023640795575956518,0.02118330312213986
